13.250000,-276.497644,-6.812875,-0.383129,20.843251,0.586038
13.300000,-275.528415,-7.191710,-0.389912,20.842933,0.589416
13.350000,-274.561756,-7.577084,-0.396665,20.842771,0.591134
13.400000,-273.597729,-7.968979,-0.403377,20.842547,0.593516
13.450000,-272.636343,-8.367382,-0.410040,20.842642,0.592502
13.500000,-271.677628,-8.772256,-0.416653,20.843113,0.587502
13.550000,-270.721689,-9.183517,-0.423212,20.842923,0.589522
13.600000,-269.768499,-9.601122,-0.429717,20.842750,0.591356
13.650000,-268.818081,-10.025008,-0.435709,20.842569,0.593282
13.700000,-267.870353,-10.455077,-0.442082,20.843354,0.584945
13.750000,-266.925429,-10.891134,-0.448408,20.843237,0.586188
13.800000,-265.983241,-11.333163,-0.454697,20.843511,0.583282
13.850000,-265.043874,-11.781103,-0.460949,20.843351,0.584982
13.900000,-264.107294,-12.234952,-0.467165,20.843679,0.581491
13.950000,-263.173559,-12.694660,-0.473348,20.844058,0.577477
14.000000,-262.242714,-13.160166,-0.479505,20.844165,0.576340
14.050000,-261.314774,-13.631426,-0.485635,20.844114,0.576874
14.100000,-260.389741,-14.108415,-0.491732,20.844242,0.575519
14.150000,-259.467681,-14.591084,-0.497282,20.844019,0.577889
14.200000,-258.548504,-15.079343,-0.503287,20.844392,0.573934
14.250000,-257.632237,-15.573044,-0.509258,20.844618,0.571529
14.300000,-256.718908,-16.072160,-0.515196,20.844707,0.570586
14.350000,-255.808538,-16.576685,-0.521095,20.844886,0.568688
14.400000,-254.901175,-17.086590,-0.526949,20.844882,0.568729
14.450000,-253.996827,-17.601851,-0.532760,20.844939,0.568124
14.500000,-253.095497,-18.122418,-0.538527,20.845161,0.565767
14.550000,-252.197235,-18.648221,-0.544248,20.844985,0.567635
14.600000,-251.302009,-19.179238,-0.549915,20.845108,0.566330
14.650000,-250.409813,-19.715432,-0.555523,20.845769,0.559314
14.700000,-249.520724,-20.256695,-0.561070,20.845840,0.558556
14.750000,-248.634701,-20.802975,-0.566558,20.845900,0.557927
14.800000,-247.751738,-21.354202,-0.571984,20.845956,0.557329
14.850000,-246.871838,-21.910305,-0.577346,20.845894,0.557990
14.900000,-245.994936,-22.471247,-0.582647,20.846551,0.551013
14.950000,-245.121148,-23.036881,-0.587891,20.846049,0.556338
15.000000,-244.250296,-23.607231,-0.592401,20.846885,0.547473
15.050000,-243.382463,-24.182045,-0.597538,20.846682,0.549626
15.100000,-242.517479,-24.761227,-0.602644,20.846950,0.546784
15.150000,-241.655403,-25.344733,-0.607729,20.847074,0.545469
15.200000,-240.796259,-25.932555,-0.612796,20.847091,0.545282
15.250000,-239.940051,-26.524719,-0.617839,20.847512,0.540814
15.300000,-239.086842,-27.121192,-0.622860,20.847686,0.538966
15.350000,-238.236653,-27.721956,-0.627859,20.847723,0.538573
15.400000,-237.389467,-28.326998,-0.632829,20.848010,0.535530
15.450000,-236.545356,-28.936261,-0.637759,20.847727,0.538535
15.500000,-235.704252,-29.549777,-0.642636,20.848162,0.533917
15.550000,-234.866228,-30.167448,-0.647453,20.848124,0.534322
15.600000,-234.031240,-30.789247,-0.652205,20.848237,0.533126
15.650000,-233.199286,-31.415092,-0.657655,20.848173,0.533804
15.700000,-232.370414,-32.045039,-0.662272,20.848234,0.533152
15.750000,-231.544667,-32.679122,-0.666797,20.848573,0.529556
15.800000,-230.722039,-33.317174,-0.671224,20.848215,0.533355
15.850000,-229.902381,-33.959122,-0.675560,20.848438,0.530995
15.900000,-229.085641,-34.604801,-0.679815,20.848682,0.528406
15.950000,-228.271766,-35.254092,-0.683993,20.848808,0.527064
16.000000,-227.460682,-35.906913,-0.688104,20.849128,0.523664
16.050000,-226.652358,-36.563173,-0.692163,20.849466,0.520082
16.100000,-225.846750,-37.222781,-0.696190,20.849763,0.516929
16.150000,-225.043848,-37.885648,-0.700202,20.849627,0.518376
